45.58670,50.83512,34.84888,65.13377,0.69410,3.27130,63.77660,120.93011,26.09662,35.68544,119.17855,24.65408,82.07555,84.32133,9.42966,18.00000
11.78677,12.10199,6.55152,14.37819,45.00758,28.22936,25.68515,66.63486,17.93832,47.90078,57.54937,8.00432,78.02515,27.57799,10.05219,18.00000
31.78113,21.10505,21.56213,11.28086,5.82230,4.04572,28.07757,119.26359,24.38412,42.06260,118.04173,26.03477,59.94917,96.79527,34.58111,18.00000
68.47649,45.30930,15.61206,57.78484,7.51238,2.97610,48.98580,158.84071,12.16290,45.59890,131.31767,22.80533,60.07670,109.33754,38.47358,18.00000
31.84633,24.96468,37.51599,14.04999,7.29914,8.47400,26.66109,110.21928,22.59249,35.29623,112.46470,25.23692,45.47490,93.97851,38.66805,18.00000
31.39617,25.37276,36.75446,17.10744,10.48721,9.64574,33.46333,98.15852,20.61820,39.24577,100.07702,22.45577,47.04519,83.70294,35.87098,18.00000
35.05663,20.37876,24.94089,18.80313,4.73768,8.79217,46.90403,112.93254,32.79638,61.27633,103.91981,30.33514,68.33990,92.10525,35.58106,18.00000
33.45246,22.26074,24.96451,9.83629,5.71099,3.61329,25.96778,123.51583,22.65835,40.32310,117.22705,27.88839,54.54638,100.94498,37.42414,18.00000
32.15907,22.25832,28.99541,9.63233,4.97108,4.33286,26.94937,122.57136,23.12229,41.41554,120.13648,25.50771,58.74950,100.69808,35.65143,18.00000
38.82207,46.67471,23.75394,25.58285,7.49475,0.46256,25.74796,85.93396,45.79660,62.59672,81.82420,42.01323,91.65157,60.47802,59.29049,18.00000
45.92924,43.56718,30.80723,63.63288,0.73749,2.44640,76.51965,107.12476,36.63767,44.41026,111.29329,30.35674,73.91021,82.69451,14.96433,18.00000
45.30575,48.31261,34.07134,63.23339,0.96206,3.22295,75.88533,109.09771,32.87135,49.47652,106.98794,29.60282,79.69942,75.22473,14.79701,18.00000
42.27708,49.79364,35.53939,62.77491,1.30657,2.80495,63.47701,121.26611,27.76038,33.78106,120.17300,27.13433,80.00581,88.75084,11.78498,18.00000
64.89780,46.53934,15.38582,55.42290,6.45336,2.66483,43.29448,151.65744,16.55085,46.76762,129.42680,22.13965,59.33224,110.20873,32.64097,18.00000
33.96527,19.22264,20.09920,16.08145,5.98147,9.02233,44.53466,115.16769,34.56215,59.29132,104.06612,32.64344,64.88326,86.63365,37.31585,18.00000
44.09885,49.58846,23.82241,23.56145,6.12547,1.03082,29.45106,81.48969,45.54141,68.05458,78.79151,45.67052,95.34790,61.63670,64.98376,18.00000
37.03191,31.53763,43.02804,9.35252,3.75421,4.42468,44.38941,103.12482,31.26626,51.50204,110.51568,32.91579,58.00999,96.29477,37.75333,18.00000
32.89894,23.35706,28.44449,9.96601,5.14687,3.42943,26.06712,126.07012,21.89342,41.58504,122.18211,24.37979,61.01606,102.38235,34.22131,18.00000
35.01497,19.54200,19.86443,16.39463,4.98056,8.94117,44.92850,113.94736,35.44498,58.35650,104.59785,32.62825,65.44780,88.60057,38.09174,18.00000
34.56237,19.75428,17.12811,18.65303,4.43512,10.25544,44.01770,114.37949,34.77227,55.60814,108.33147,32.65755,63.13340,91.11162,40.20130,18.00000
34.47406,35.75026,30.64858,22.36137,4.54488,8.94250,57.93688,90.42831,27.04986,60.96137,108.58124,36.92505,65.58525,99.55208,32.54555,18.00000
67.16759,48.78091,19.11136,52.63888,6.95512,2.24448,40.05104,143.42108,21.21107,43.49309,124.77842,24.44517,57.23933,105.90759,30.15898,18.00000
43.51984,45.53120,21.69061,28.40276,9.18524,4.46229,19.16512,102.25558,47.30637,56.60389,89.33632,47.94243,87.83081,65.84869,66.21532,18.00000
37.83590,33.90916,38.83025,13.39783,5.02835,4.43697,47.57533,95.43224,30.00795,53.37501,106.27959,34.77415,58.45241,93.83360,38.96255,18.00000
32.57232,24.72390,33.95224,15.12166,7.54979,9.61234,30.66900,105.04351,22.31679,37.16835,105.24931,26.10685,45.75486,86.79486,41.24922,18.00000
69.65691,44.79408,17.70214,56.11855,5.73092,1.36689,44.17931,161.30127,9.46038,40.53255,134.88904,20.83533,55.12089,116.14948,36.14148,18.00000
33.86641,23.71703,31.80495,11.19865,2.67627,10.28688,27.99309,103.62578,24.42379,33.95461,102.96442,30.31693,41.55061,82.17133,48.90606,18.00000
61.94670,45.10574,19.13270,47.83586,3.99718,3.50440,29.89401,173.43523,7.53652,38.59994,137.51762,11.70126,68.73961,116.36124,24.91046,18.00000
56.30271,50.93949,20.54122,46.75524,4.55832,2.63854,28.72438,168.05652,2.41492,45.20693,132.41570,19.52628,73.58229,110.28590,36.32226,18.00000
55.32957,33.86089,7.26272,59.87817,15.05496,9.60249,94.43100,64.71647,76.49501,75.18987,89.21459,61.29477,51.29680,90.29102,60.65948,18.00000
35.79988,56.33104,47.46166,71.11010,0.37409,3.67408,108.98566,100.80574,19.24385,123.59747,39.21343,22.63887,140.71283,38.83827,8.03932,18.00000
59.99153,44.07965,22.67784,46.58052,2.08808,2.40746,29.23653,176.09210,7.76885,36.61860,136.30203,14.00014,67.95750,114.12576,28.32336,18.00000
45.67107,63.67885,28.13458,57.60165,10.18844,4.96196,100.83659,74.20893,84.85798,92.82723,91.52488,69.90273,78.45782,82.57851,57.54649,18.00000
59.66051,44.48252,18.66758,58.84084,1.97408,1.83786,37.44048,174.74741,2.22576,23.42488,141.96738,14.77316,54.07579,117.75308,25.65638,18.00000
44.94106,72.33308,28.58217,71.98016,3.88829,3.23865,109.97523,88.88788,61.52256,93.22982,93.66915,48.86633,95.91355,64.23429,32.92348,18.00000
48.76362,56.07415,23.47341,60.54204,3.28117,14.30953,101.51097,88.22620,75.35060,83.44337,100.66509,58.79936,63.75624,98.30429,48.10839,18.00000
53.55131,42.04851,19.65391,57.09275,3.19734,0.77150,35.42781,161.35345,9.45416,19.74412,133.78113,21.92941,47.85277,114.52307,30.84468,18.00000
56.49843,45.98988,22.53867,45.14329,6.00398,2.24915,30.94654,172.82344,4.92201,35.12195,138.08534,13.13485,65.24736,117.93653,23.76517,18.00000
42.97561,61.03231,35.77656,62.86888,9.84264,0.95264,77.21800,107.08492,44.87123,55.98218,123.27008,32.12845,48.47687,108.33414,14.10985,18.00000
66.00020,38.86915,5.85732,63.05810,8.26823,9.78708,86.28965,96.91499,68.79228,59.57475,118.72881,44.36922,39.14141,115.38615,41.25740,18.00000
47.79446,51.27197,38.73769,53.20218,7.59873,8.73756,45.34031,133.85095,19.56243,47.76588,109.18447,24.47769,75.26852,90.34257,17.72286,18.00000
36.89508,60.56539,47.75759,66.70159,2.23654,1.71720,67.48762,131.90889,21.87959,25.12939,135.16010,22.62743,92.18673,80.06483,9.88440,18.00000
56.00650,48.14390,19.27337,57.99321,14.90784,14.44904,97.91487,87.69085,75.63364,78.92919,101.55160,63.65359,59.67576,108.79472,49.92892,18.00000
50.10550,53.61492,20.10583,58.18527,16.19458,12.40637,104.84150,78.60348,78.88114,87.53268,94.06983,67.81896,66.84947,100.67124,54.53540,18.00000
54.02996,53.82025,20.95168,93.13947,63.19121,79.31176,85.04222,92.18397,75.09972,65.02550,101.11336,67.55328,45.10089,108.23836,54.16692,18.00000
46.73762,62.43480,24.16879,50.49386,2.42268,12.31637,81.10725,96.08469,68.59526,52.97594,113.04266,52.09088,29.34383,115.61900,38.98644,18.00000
49.06322,43.28135,19.48196,40.65134,4.30224,5.79077,42.82404,123.91792,48.56466,16.82918,135.97704,35.07405,29.33221,139.37567,20.34179,18.00000
46.17448,59.87641,26.69887,49.50180,4.13276,8.15729,75.62286,104.38057,59.06909,45.31599,117.43136,44.55896,25.05970,117.42847,35.15533,18.00000
16.64307,24.61403,19.47673,123.71952,31.99460,62.20387,135.99507,51.76016,94.06802,128.36324,148.89095,38.26875,100.75677,23.52986,160.05363,18.00000
48.44522,54.81401,26.26260,50.91167,4.48976,6.81960,72.16521,112.81721,51.99236,42.83798,122.95312,36.80796,25.77129,123.23744,27.00293,18.00000
58.35616,48.77120,22.31748,40.64711,9.59419,4.99745,71.74122,115.02365,54.52398,46.18059,131.47343,38.04073,27.11626,132.33659,32.54000,18.00000
48.60676,37.08477,15.74428,59.50180,3.95226,7.21450,64.77313,110.02737,62.52385,42.10891,127.88096,41.60740,32.20781,129.21483,37.23570,18.00000
28.87925,34.61231,18.21400,42.32279,31.29601,9.82363,98.57915,91.51041,75.67429,89.64008,124.88001,54.58239,68.49100,125.38525,43.20006,18.00000
35.26019,33.84592,17.02400,62.85381,14.76899,13.39452,85.17286,103.16503,71.25276,67.71673,122.33725,58.04556,48.51753,126.10360,45.57202,18.00000
24.84360,24.03818,21.99409,42.97911,33.07005,11.30310,103.15509,106.16855,63.75803,95.48109,139.50252,41.46770,73.04025,148.84738,22.67210,18.00000
44.24123,38.69678,13.25031,65.34537,8.84286,7.21516,76.91666,114.44120,61.99973,55.60804,134.00623,46.16147,38.63863,134.71750,36.23173,18.00000
53.60630,41.96314,17.48770,48.90036,5.06196,7.14415,58.72338,130.68105,44.28299,34.34421,137.88107,31.62036,23.29874,136.46516,25.39576,18.00000
17.93616,18.86671,14.60429,63.92189,21.73487,13.37585,110.88061,101.21999,63.84527,104.52183,131.79221,47.24792,80.64481,149.48196,24.80894,18.00000
54.93683,33.93045,13.03580,51.10649,5.00151,7.98226,54.82287,137.31525,39.30318,30.76978,143.99013,26.96308,23.98785,138.95598,23.63396,18.00000
36.76444,38.89621,15.47842,56.67176,32.43031,16.19068,92.41249,122.82985,51.03839,77.09163,149.97697,31.95001,52.33392,152.82553,21.63948,18.00000
51.43813,57.10494,27.56049,41.27524,5.76263,9.65715,72.32240,115.64027,43.20785,43.99725,121.76715,34.79061,28.54660,114.39114,27.44361,18.00000
55.42852,44.61885,17.01761,40.69210,7.74918,10.59786,53.11702,128.53020,46.85016,27.16678,134.24573,32.92601,22.88812,132.32547,26.39296,18.00000
58.07280,47.61287,17.76137,37.74734,6.92112,5.78947,69.76133,115.06390,55.17364,44.25281,131.92384,36.61187,25.18758,131.82440,31.38615,18.00000
50.98135,42.59106,9.44618,45.48801,16.09593,10.19324,67.88351,128.66336,48.49422,47.77648,140.50180,29.82814,39.65825,134.79239,28.72763,18.00000
54.46749,41.97966,16.61805,44.94727,8.12664,9.13573,60.07517,124.31058,50.12131,33.93243,138.00082,30.24316,27.30363,133.87883,25.49664,18.00000
45.94283,38.44939,13.30817,50.75522,15.62727,12.16992,71.19194,120.16074,54.40825,51.49568,138.96764,40.13399,38.91845,139.90146,30.51237,18.00000
42.99174,57.73389,28.98674,46.16943,7.27567,10.85659,105.89942,84.26380,79.59373,84.85168,103.76366,64.81281,60.68977,98.68642,54.38377,18.00000
41.46318,52.46381,33.53375,48.90765,7.46846,9.81669,108.13548,76.30068,84.79240,90.14021,91.22414,73.64939,66.80608,91.55992,63.44747,18.00000
46.95652,60.46035,27.16382,55.98031,4.41525,8.87273,99.01787,88.07048,78.45863,73.38530,106.88792,62.07943,44.86116,100.26193,53.55078,18.00000
41.00400,57.47653,31.47508,44.23811,7.22371,7.49631,103.70754,79.25390,77.66939,85.72887,96.72075,65.36652,62.99759,97.23695,55.26508,18.00000
42.49755,60.76420,28.25379,36.95799,7.48885,8.04139,95.62160,85.57893,67.61360,71.33734,106.25709,54.31286,45.89522,105.10197,39.17003,18.00000
43.35129,56.71711,24.74293,51.09954,7.04311,10.59954,89.51681,87.73497,75.08919,63.94092,110.99055,55.76144,39.56557,104.69382,51.67277,18.00000
53.03117,46.42260,18.11416,56.28498,8.42926,8.97267,85.26891,95.25890,76.18682,59.71046,115.26474,56.63432,33.95961,125.51219,43.36901,18.00000
53.24135,50.21541,16.88423,59.75495,3.50613,2.29149,48.32438,157.41997,17.95893,24.51338,146.22884,10.69497,41.86646,137.94247,12.81630,18.00000
42.23912,58.30915,15.25675,56.41753,3.45158,6.22362,50.77498,150.33554,23.83152,37.81128,157.78406,5.86108,53.19997,139.66083,14.27486,18.00000
49.71709,56.23822,23.44649,54.40542,5.71167,13.14119,84.12775,97.84736,75.15466,58.31488,117.71163,52.88118,34.35945,120.32722,45.16231,18.00000
52.97859,41.66759,14.19903,48.30220,12.26492,13.52493,73.79031,76.19504,92.02119,52.45419,99.60545,70.18574,33.09839,104.31767,57.08490,18.00000
27.91750,25.56126,3.30604,39.79413,3.07454,13.18751,93.99492,59.36230,99.05492,82.18827,79.28234,84.50558,62.62036,82.65318,74.32250,18.00000
43.96826,39.66457,15.09247,46.70006,4.79391,7.06619,62.97380,124.66224,51.33366,37.39066,139.55325,34.95172,23.66618,146.01053,25.98793,18.00000
49.22380,36.97242,13.50476,48.95024,7.61083,7.95654,65.70255,125.74232,51.27834,41.91458,140.50662,33.46540,30.88474,142.36444,27.62034,18.00000
56.50500,43.36952,17.24532,49.99637,9.80293,6.82316,71.79173,105.44492,66.42270,47.77271,126.49169,45.48314,29.22662,128.43306,39.86471,18.00000
51.14678,43.61934,16.24140,47.14840,7.17679,7.33016,63.61962,115.33295,58.11408,38.35424,133.75830,41.17105,22.84518,139.03123,32.24596,18.00000
27.90945,34.78733,15.91300,81.38062,17.40217,13.60238,105.72331,96.61867,72.84224,94.06522,122.94910,61.13915,62.91249,143.53569,32.86728,18.00000
8.08846,32.69653,55.42315,79.38960,39.40574,7.09164,126.05835,75.60609,80.62012,124.66833,132.06396,48.32621,109.81732,135.47182,39.82854,18.00000
8.84763,38.33577,31.22379,82.85387,23.30754,8.73486,117.34090,96.82244,68.37926,111.63890,136.43004,40.52386,88.29756,158.27620,18.28255,18.00000
15.65956,38.14385,48.86873,63.02052,32.39641,10.52744,123.64758,66.37679,84.56355,121.67267,124.47900,55.73997,104.07716,130.02754,43.57759,18.00000
45.78508,42.04402,16.43576,62.62614,5.83456,8.61036,75.62659,122.74764,48.98072,52.57285,142.58704,32.93316,39.45232,145.14264,25.19845,18.00000
13.48827,33.61749,42.91420,64.06564,16.26875,12.98727,122.90451,52.26499,92.43677,121.06433,83.84476,92.63343,106.60666,87.92296,85.46317,18.00000
35.00270,17.74250,46.41647,12.12117,159.55649,7.58434,23.00183,148.18166,9.26742,24.88486,144.60347,10.53666,4.02983,3.72598,4.08276,19.00000
30.95390,20.50693,43.38013,13.71652,158.50369,8.01984,26.79329,145.02281,9.40154,25.43941,146.35081,9.64459,5.02598,6.14097,4.84381,19.00000
34.89311,19.51535,46.73833,12.98986,158.95216,7.08437,24.22306,147.41135,8.97653,24.91858,145.75133,9.76651,4.15244,4.41820,4.27916,19.00000
10.77648,17.65408,17.37759,6.67167,34.45000,26.88197,22.06631,39.26706,16.17729,29.74143,51.76183,12.36776,37.73195,36.61552,9.14649,19.00000
32.47432,18.00202,45.54611,13.19593,158.97168,7.58310,27.09361,144.05713,9.00960,27.03898,142.15419,10.25849,3.63004,4.28965,4.24003,19.00000
15.17217,57.47976,50.32206,66.87476,68.35452,34.39231,90.88730,62.45860,32.17883,90.83327,66.85323,35.65140,22.95674,43.72577,21.99983,19.00000
58.53516,29.04055,47.04420,16.25421,155.85020,4.49071,9.39163,171.77115,119.05864,11.12565,174.13631,5.19348,6.25148,7.45967,4.91217,19.00000
13.44164,13.58574,2.22179,17.93464,46.95636,30.16035,47.38466,59.70203,15.77050,61.85882,58.66793,10.06188,85.19110,38.50059,5.23151,19.00000
36.71645,27.24692,28.38053,32.70946,141.59029,13.04563,39.43344,133.45920,15.10559,44.98880,131.02260,15.45240,13.27467,8.53367,9.96063,19.00000
54.16695,32.26482,53.12968,9.57923,160.46915,10.76826,12.04764,161.26790,8.95007,19.98000,159.61406,10.31332,6.69487,14.17799,1.83089,19.00000
1.19125,35.02487,20.30125,61.07840,29.11359,12.10722,39.33679,44.60493,13.32495,21.72366,60.46177,21.16653,3.43707,68.71236,25.74279,19.00000
37.12336,29.77954,51.98720,15.61272,153.81088,9.97922,17.32886,149.25443,10.93484,19.19042,146.49068,11.25355,5.89825,4.49423,3.64256,19.00000
42.48459,34.62203,50.05853,18.31723,155.95198,5.94019,17.39363,155.43538,8.16485,17.85594,157.83966,10.16112,1.84887,11.99618,3.36359,19.00000
27.16636,9.40507,5.78673,18.61147,141.51543,11.66481,23.08234,139.14149,11.84046,28.37668,132.48546,13.41650,5.28465,3.97488,6.18664,19.00000
27.36631,30.57059,42.72054,18.18275,154.27689,10.84902,19.12228,150.70378,10.95829,19.21759,152.55440,10.95705,6.53561,4.68069,4.18208,19.00000
34.46094,33.74718,37.32853,35.86592,133.17427,20.71812,37.60408,133.64323,40.58658,35.57881,138.65794,25.40169,15.73706,7.17606,6.00408,19.00000
47.37533,34.09329,53.02176,17.25677,151.00885,13.39043,23.81907,147.57507,13.20812,35.35993,143.14400,15.50574,9.56287,16.97439,3.05628,19.00000
33.05265,33.68286,36.68212,43.41131,129.48053,21.37936,45.69919,128.75529,45.89687,42.01913,132.96663,26.43250,13.46172,8.43968,5.33567,19.00000
31.85338,17.76309,7.07182,28.15304,140.31770,10.31244,51.04433,119.16106,10.91040,66.02165,106.23827,13.68332,8.57854,7.61409,7.68090,19.00000
14.90151,58.65351,51.07100,71.01357,65.94805,39.84774,92.51278,58.83626,37.63391,89.37085,64.74125,35.30418,19.49422,38.82589,19.14092,19.00000
46.63905,36.09222,44.66603,30.47863,150.65320,9.64225,28.01767,145.56911,10.76767,28.23096,146.98473,12.02441,5.47531,3.49597,3.70915,19.00000
43.96628,45.07054,26.03885,35.34334,126.12454,5.51718,44.51367,121.33604,14.38388,50.89144,118.33565,16.01210,5.04734,10.28745,9.94868,19.00000
33.57562,27.88268,47.57134,26.45277,145.18472,10.27464,44.92786,126.80773,13.27762,50.37106,124.10081,13.93923,11.15144,9.53004,7.66666,19.00000
36.64169,31.93543,29.97599,43.66910,124.49341,22.97721,45.35600,125.49946,60.60789,40.32598,131.97867,31.82624,13.73184,7.43072,7.32551,19.00000
10.19953,16.55260,6.82545,66.07778,18.60412,9.87277,64.40125,28.26992,2.04548,47.60790,45.11963,10.25943,20.89971,38.89089,11.15020,19.00000
36.94763,30.78535,40.76077,39.76345,129.16545,25.72273,42.03136,129.75247,60.04900,40.72937,133.64555,34.54276,14.62273,9.21607,7.86040,19.00000
54.70688,39.69132,50.62047,29.94629,146.04472,11.49792,25.39021,144.65482,14.75471,24.66538,147.05795,13.44738,7.87134,4.37628,5.07363,19.00000
12.59549,50.65502,48.26113,66.37749,71.31817,39.65156,90.79234,64.54060,37.68597,91.19353,63.31574,40.01546,25.50176,39.24726,20.27334,19.00000
28.97534,9.04039,7.56911,33.18491,121.26628,8.62474,42.28719,115.37395,6.37379,57.71355,100.77013,8.12210,3.07787,7.87762,5.13218,19.00000
14.39839,18.32047,10.31516,55.24286,57.51914,25.05762,57.42990,72.83842,43.82624,71.13411,74.09469,61.69136,77.86837,37.39755,42.50062,19.00000
13.59502,53.51712,48.21077,66.69848,72.98672,38.82930,88.74724,68.92697,39.26744,89.88742,69.16537,45.27158,23.75411,42.44392,20.87057,19.00000
34.55363,27.45182,24.63145,10.44129,3.39019,4.10938,7.27216,2.27440,5.75927,37.13031,130.67325,15.26082,27.29792,147.68326,12.69029,20.00000
24.01368,99.58922,6.33522,25.19647,2.84249,12.28363,14.63328,9.18552,21.98200,75.85234,65.20104,39.50083,94.38515,54.98119,36.69093,20.00000
17.19614,56.50494,12.87350,36.72781,39.91052,17.33539,101.23172,44.67635,8.90401,114.75234,46.83670,16.33172,121.03486,35.41912,23.32028,20.00000
33.75039,27.06744,25.72288,10.58000,2.96168,4.38253,6.98547,2.19037,5.86862,39.49927,128.21893,15.27281,27.02155,148.51979,12.63322,20.00000
33.19814,27.18643,23.44981,10.35215,2.28065,4.06446,7.71670,1.87531,5.26687,35.28433,133.61731,14.12815,35.03108,140.52852,11.98760,20.00000
11.02454,26.99517,38.01317,11.34704,9.90504,24.95926,20.98915,76.50144,11.92417,26.68554,75.82690,17.71258,43.76446,53.48583,14.38014,20.00000
29.62061,102.49774,7.30855,24.17487,6.96919,12.33091,16.44250,6.25885,22.15939,82.80688,68.25797,39.47177,101.64153,56.03727,37.76816,20.00000
30.99390,26.95318,26.89794,10.58929,2.18120,4.58981,7.78837,2.08317,5.94849,41.09176,126.84309,15.34722,29.37379,147.64386,13.46917,20.00000
43.98532,54.55844,7.58118,9.33293,2.14197,4.85156,6.50411,2.14300,6.40564,34.96135,128.51065,15.91914,48.64594,116.73968,15.77008,20.00000
34.33071,31.44344,22.90224,12.77129,3.38722,3.56224,6.52584,1.49331,5.11317,22.12872,146.81310,13.21197,26.47045,145.61435,12.58794,20.00000
44.77630,53.57125,4.17742,9.12801,1.73427,5.97130,3.45077,2.65278,8.53313,47.54683,115.28265,22.87782,43.79518,119.47540,20.33947,20.00000
16.79098,6.90458,28.93830,13.03393,7.24501,5.88712,17.72424,6.76484,6.22149,56.81102,97.23100,17.58678,71.54230,77.84924,19.29099,20.00000
26.98341,31.48180,57.07806,8.15197,2.05504,5.10427,8.67994,3.00670,8.27071,54.01636,115.44022,16.51695,88.10419,83.02501,17.98392,20.00000
43.59970,10.78762,3.13617,17.85638,17.80918,6.79985,22.61164,14.43248,7.02458,31.28999,18.55754,4.40188,33.24353,21.67114,13.89546,20.00000
42.78682,47.15932,1.78303,7.99978,1.09508,5.66199,5.08561,2.17569,7.93442,48.05445,113.35400,23.06224,41.39857,120.71362,20.69245,20.00000
28.43337,37.82113,8.33310,7.37078,2.54510,3.19800,9.69877,3.10591,4.94196,32.24480,136.01630,15.65210,37.79771,132.16862,13.43446,20.00000
43.27788,41.43730,25.36270,7.97527,0.36085,3.79067,6.32263,4.45901,6.60353,22.84631,147.39873,15.74887,40.76659,133.55907,16.97355,20.00000
24.99075,25.05957,47.22505,8.28453,5.41922,3.28613,7.99300,3.05057,5.92917,35.84144,135.85014,14.48920,61.75538,112.90263,16.63179,20.00000
47.88592,50.13671,7.49651,8.08470,2.02217,5.78191,2.96179,3.24334,8.66012,47.18476,113.52244,23.49049,46.17713,115.12337,21.14846,20.00000
